episode,reward,length,epsilon,success
669,0.0,19,0.9025404322742847,0.0
670,0.0,17,0.9024018978311229,0.0
671,0.0,20,0.9022633846521518,0.0
672,0.0,28,0.9021248927341077,0.0
673,0.0,41,0.9019864220737269,0.0
674,0.0,13,0.9018479726677467,0.0
675,0.0,32,0.9017095445129046,0.0
676,0.0,26,0.9015711376059387,0.0
677,0.0,19,0.9014327519435875,0.0
678,0.0,18,0.9012943875225902,0.0
679,0.0,12,0.9011560443396862,0.0
680,0.0,21,0.9010177223916158,0.0
681,0.0,30,0.9008794216751195,0.0
682,0.0,26,0.9007411421869383,0.0
683,0.0,56,0.9006028839238139,0.0
684,0.0,13,0.9004646468824884,0.0
685,0.0,10,0.9003264310597042,0.0
686,0.0,9,0.9001882364522046,0.0
687,0.0,8,0.900050063056733,0.0
688,0.0,16,0.8999119108700335,0.0
689,0.0,43,0.8997737798888509,0.0
690,0.0,22,0.8996356701099301,0.0
691,0.0,24,0.8994975815300167,0.0
692,0.0,21,0.8993595141458568,0.0
693,0.0,25,0.899221467954197,0.0
694,0.0,83,0.8990834429517843,0.0
695,0.0,23,0.8989454391353664,0.0
696,0.0,37,0.8988074565016912,0.0
697,0.0,32,0.8986694950475076,0.0
698,0.0,100,0.8985315547695644,0.0
699,0.0,25,0.8983936356646112,0.0
700,0.0,11,0.8982557377293982,0.0
701,0.0,14,0.8981178609606758,0.0
702,0.0,63,0.8979800053551953,0.0
703,0.0,9,0.8978421709097081,0.0
704,0.0,17,0.8977043576209662,0.0
705,0.0,34,0.8975665654857224,0.0
706,0.0,11,0.8974287945007297,0.0
707,0.0,25,0.8972910446627415,0.0
708,0.0,7,0.897153315968512,0.0
709,0.0,5,0.8970156084147958,0.0
710,0.0,9,0.8968779219983478,0.0
711,0.0,19,0.8967402567159237,0.0
712,0.0,29,0.8966026125642796,0.0
713,0.0,37,0.896464989540172,0.0
714,0.0,9,0.8963273876403578,0.0
715,0.0,20,0.8961898068615948,0.0
716,0.0,33,0.8960522472006408,0.0
717,0.0,30,0.8959147086542546,0.0
718,0.0,12,0.8957771912191951,0.0
719,0.0,10,0.8956396948922218,0.0
720,0.0,43,0.8955022196700948,0.0
721,0.0,63,0.8953647655495747,0.0
722,0.0,77,0.8952273325274224,0.0
723,0.0,42,0.8950899206003994,0.0
724,0.0,20,0.8949525297652678,0.0
725,0.0,57,0.8948151600187902,0.0
726,0.0,26,0.8946778113577296,0.0
727,0.0,38,0.8945404837788494,0.0
728,0.0,52,0.8944031772789137,0.0
729,0.0,23,0.8942658918546871,0.0
730,0.0,21,0.8941286275029344,0.0
731,0.0,44,0.8939913842204212,0.0
732,0.0,35,0.8938541620039137,0.0
733,0.0,28,0.893716960850178,0.0
734,0.0,23,0.8935797807559814,0.0
735,0.0,41,0.8934426217180913,0.0
736,0.0,23,0.8933054837332757,0.0
737,0.0,13,0.893168366798303,0.0
738,0.0,9,0.8930312709099423,0.0
739,0.0,10,0.8928941960649629,0.0
740,0.0,33,0.8927571422601349,0.0
741,0.0,37,0.8926201094922288,0.0
742,0.0,14,0.8924830977580155,0.0
743,0.0,25,0.8923461070542664,0.0
744,0.0,31,0.8922091373777535,0.0
745,0.0,100,0.8920721887252494,0.0
746,0.0,59,0.8919352610935268,0.0
747,0.0,85,0.8917983544793593,0.0
748,0.0,7,0.8916614688795207,0.0
749,0.0,30,0.8915246042907855,0.0
750,0.0,24,0.8913877607099286,0.0
751,0.0,31,0.8912509381337256,0.0
752,0.0,23,0.8911141365589522,0.0
753,0.0,33,0.8909773559823849,0.0
754,0.0,31,0.8908405964008006,0.0
755,0.0,10,0.8907038578109766,0.0
756,0.0,17,0.8905671402096909,0.0
757,0.0,22,0.8904304435937218,0.0
758,0.0,7,0.8902937679598483,0.0
759,0.0,34,0.8901571133048497,0.0
760,0.0,5,0.8900204796255059,0.0
761,0.0,41,0.8898838669185972,0.0
762,0.0,9,0.8897472751809046,0.0
763,0.0,27,0.8896107044092092,0.0
764,0.0,53,0.8894741546002931,0.0
765,0.0,17,0.8893376257509386,0.0
766,1.0,34,0.8892011178579283,1.0
767,0.0,23,0.8890646309180459,0.0
768,0.0,34,0.8889281649280749,0.0
769,0.0,13,0.8887917198847999,0.0
770,0.0,5,0.8886552957850055,0.0
771,0.0,61,0.888518892625477,0.0
772,0.0,60,0.8883825104030003,0.0
773,0.0,32,0.8882461491143617,0.0
774,1.0,80,0.8881098087563479,1.0
775,0.0,100,0.8879734893257463,0.0
776,0.0,6,0.8878371908193445,0.0
777,0.0,12,0.887700913233931,0.0
778,0.0,10,0.8875646565662942,0.0
779,0.0,16,0.8874284208132237,0.0
780,0.0,36,0.887292205971509,0.0
781,1.0,67,0.8871560120379405,1.0
782,0.0,67,0.8870198390093088,0.0
783,0.0,22,0.8868836868824053,0.0
784,0.0,26,0.8867475556540214,0.0
785,0.0,17,0.8866114453209496,0.0
786,0.0,71,0.8864753558799825,0.0
787,0.0,12,0.8863392873279132,0.0
788,0.0,11,0.8862032396615356,0.0
789,0.0,25,0.8860672128776437,0.0
790,0.0,68,0.8859312069730322,0.0
791,0.0,59,0.8857952219444962,0.0
792,0.0,18,0.8856592577888315,0.0
793,0.0,7,0.8855233145028341,0.0
794,0.0,41,0.8853873920833006,0.0
795,0.0,80,0.8852514905270283,0.0
796,0.0,12,0.8851156098308147,0.0
797,0.0,36,0.884979749991458,0.0
798,0.0,19,0.8848439110057568,0.0
799,0.0,21,0.88470809287051,0.0
800,0.0,5,0.8845722955825174,0.0
801,0.0,32,0.8844365191385789,0.0
802,0.0,27,0.8843007635354951,0.0
803,0.0,56,0.8841650287700672,0.0
804,0.0,60,0.8840293148390966,0.0
805,0.0,23,0.8838936217393855,0.0
806,0.0,42,0.8837579494677362,0.0
807,0.0,44,0.8836222980209519,0.0
808,0.0,20,0.883486667395836,0.0
809,0.0,55,0.8833510575891926,0.0
810,0.0,20,0.8832154685978262,0.0
811,0.0,43,0.8830799004185417,0.0
812,0.0,16,0.8829443530481446,0.0
813,0.0,52,0.8828088264834408,0.0
814,1.0,46,0.8826733207212368,1.0
815,0.0,12,0.8825378357583397,0.0
816,0.0,37,0.8824023715915567,0.0
817,0.0,38,0.8822669282176958,0.0
818,1.0,38,0.8821315056335655,1.0
819,0.0,20,0.8819961038359745,0.0
820,0.0,53,0.8818607228217323,0.0
821,0.0,26,0.8817253625876489,0.0
822,0.0,25,0.8815900231305346,0.0
823,0.0,22,0.8814547044472002,0.0
824,0.0,100,0.8813194065344571,0.0
825,0.0,9,0.881184129389117,0.0
826,0.0,8,0.8810488730079926,0.0
827,0.0,63,0.8809136373878964,0.0
828,0.0,7,0.8807784225256418,0.0
829,0.0,22,0.8806432284180425,0.0
830,0.0,52,0.880508055061913,0.0
831,0.0,44,0.880372902454068,0.0
832,0.0,56,0.8802377705913226,0.0
833,1.0,49,0.8801026594704927,1.0
834,0.0,40,0.8799675690883946,0.0
835,0.0,16,0.8798324994418448,0.0
836,0.0,21,0.8796974505276608,0.0
837,0.0,40,0.8795624223426601,0.0
838,0.0,73,0.879427414883661,0.0
839,0.0,11,0.8792924281474822,0.0
840,0.0,19,0.8791574621309428,0.0
841,0.0,15,0.8790225168308625,0.0
842,1.0,26,0.8788875922440614,1.0
843,0.0,9,0.8787526883673602,0.0
844,0.0,8,0.87861780519758,0.0
845,0.0,29,0.8784829427315425,0.0
846,0.0,24,0.8783481009660696,0.0
847,0.0,6,0.8782132798979841,0.0
848,0.0,75,0.878078479524109,0.0
849,0.0,35,0.8779436998412679,0.0
850,0.0,13,0.8778089408462847,0.0
851,0.0,15,0.877674202535984,0.0
852,0.0,29,0.877539484907191,0.0
853,0.0,19,0.8774047879567312,0.0
854,0.0,40,0.8772701116814303,0.0
855,0.0,100,0.877135456078115,0.0
856,1.0,48,0.8770008211436123,1.0
857,1.0,46,0.8768662068747497,1.0
858,0.0,18,0.876731613268355,0.0
859,0.0,29,0.8765970403212567,0.0
860,0.0,8,0.8764624880302838,0.0
861,0.0,26,0.8763279563922657,0.0
862,0.0,31,0.8761934454040321,0.0
863,0.0,25,0.8760589550624136,0.0
864,0.0,18,0.875924485364241,0.0
865,0.0,37,0.8757900363063456,0.0
866,0.0,33,0.8756556078855593,0.0
867,0.0,23,0.8755212000987145,0.0
868,0.0,23,0.8753868129426439,0.0
869,0.0,10,0.8752524464141809,0.0
870,0.0,35,0.8751181005101591,0.0
871,0.0,14,0.8749837752274131,0.0
872,0.0,12,0.8748494705627774,0.0
873,0.0,38,0.8747151865130873,0.0
874,0.0,29,0.8745809230751787,0.0
875,0.0,8,0.8744466802458875,0.0
876,0.0,26,0.8743124580220506,0.0
877,0.0,68,0.8741782564005052,0.0
878,0.0,38,0.8740440753780889,0.0
879,0.0,28,0.8739099149516399,0.0
880,0.0,43,0.8737757751179969,0.0
881,0.0,10,0.8736416558739989,0.0
882,0.0,85,0.8735075572164855,0.0
883,0.0,7,0.873373479142297,0.0
884,0.0,38,0.8732394216482738,0.0
885,0.0,28,0.8731053847312571,0.0
886,0.0,7,0.8729713683880883,0.0
887,0.0,100,0.8728373726156096,0.0
888,0.0,94,0.8727033974106634,0.0
889,0.0,26,0.8725694427700929,0.0
890,0.0,51,0.8724355086907414,0.0
891,0.0,17,0.8723015951694529,0.0
892,0.0,51,0.8721677022030719,0.0
893,0.0,10,0.8720338297884435,0.0
894,0.0,43,0.8718999779224128,0.0
895,0.0,27,0.8717661466018259,0.0
896,0.0,10,0.8716323358235293,0.0
897,0.0,74,0.8714985455843697,0.0
898,0.0,68,0.8713647758811945,0.0
899,0.0,65,0.8712310267108517,0.0
900,0.0,52,0.8710972980701895,0.0
901,0.0,9,0.8709635899560568,0.0
902,0.0,14,0.8708299023653029,0.0
903,0.0,23,0.8706962352947775,0.0
904,0.0,74,0.8705625887413309,0.0
905,0.0,57,0.8704289627018138,0.0
906,0.0,44,0.8702953571730776,0.0
907,0.0,16,0.8701617721519739,0.0
908,0.0,19,0.8700282076353549,0.0
909,0.0,41,0.8698946636200734,0.0
910,0.0,29,0.8697611401029824,0.0
911,0.0,16,0.8696276370809357,0.0
912,0.0,18,0.8694941545507874,0.0
913,0.0,34,0.8693606925093921,0.0
914,0.0,33,0.8692272509536049,0.0
915,0.0,8,0.8690938298802813,0.0
916,0.0,25,0.8689604292862775,0.0
917,0.0,13,0.86882704916845,0.0
918,1.0,41,0.8686936895236558,1.0
919,0.0,11,0.8685603503487525,0.0
920,0.0,13,0.868427031640598,0.0
921,0.0,12,0.8682937333960509,0.0
922,0.0,7,0.86816045561197,0.0
923,0.0,23,0.8680271982852148,0.0
924,0.0,27,0.8678939614126453,0.0
925,0.0,26,0.8677607449911219,0.0
926,0.0,18,0.8676275490175054,0.0
927,0.0,20,0.8674943734886572,0.0
928,0.0,27,0.8673612184014392,0.0
929,0.0,48,0.8672280837527137,0.0
930,0.0,44,0.8670949695393435,0.0
931,0.0,30,0.866961875758192,0.0
932,0.0,6,0.8668288024061228,0.0
933,0.0,11,0.8666957494800003,0.0
934,0.0,29,0.8665627169766892,0.0
935,0.0,10,0.8664297048930547,0.0
936,0.0,15,0.8662967132259626,0.0
937,0.0,28,0.866163741972279,0.0
938,0.0,41,0.8660307911288705,0.0
939,0.0,50,0.8658978606926044,0.0
940,0.0,20,0.8657649506603483,0.0
941,0.0,56,0.8656320610289703,0.0
942,0.0,28,0.8654991917953389,0.0
943,0.0,48,0.8653663429563232,0.0
944,0.0,34,0.8652335145087928,0.0
945,0.0,14,0.8651007064496177,0.0
946,0.0,25,0.8649679187756684,0.0
947,0.0,16,0.8648351514838158,0.0
948,1.0,48,0.8647024045709316,1.0
949,0.0,10,0.8645696780338876,0.0
950,1.0,28,0.8644369718695564,1.0
951,0.0,38,0.8643042860748107,0.0
952,0.0,16,0.864171620646524,0.0
953,0.0,65,0.8640389755815702,0.0
954,0.0,18,0.8639063508768235,0.0
955,0.0,29,0.863773746529159,0.0
956,0.0,43,0.8636411625354516,0.0
957,0.0,68,0.8635085988925775,0.0
958,0.0,23,0.8633760555974127,0.0
959,0.0,24,0.8632435326468342,0.0
960,0.0,14,0.863111030037719,0.0
961,0.0,29,0.862978547766945,0.0
962,0.0,77,0.8628460858313903,0.0
963,0.0,7,0.8627136442279335,0.0
964,0.0,12,0.8625812229534539,0.0
965,0.0,9,0.8624488220048309,0.0
966,0.0,8,0.8623164413789447,0.0
967,0.0,50,0.862184081072676,0.0
968,0.0,9,0.8620517410829057,0.0
969,0.0,30,0.8619194214065156,0.0
970,0.0,39,0.8617871220403874,0.0
971,0.0,5,0.8616548429814038,0.0
972,0.0,48,0.8615225842264478,0.0
973,0.0,17,0.8613903457724027,0.0
974,0.0,53,0.8612581276161525,0.0
975,0.0,26,0.8611259297545817,0.0
976,0.0,7,0.8609937521845751,0.0
977,0.0,44,0.8608615949030181,0.0
978,0.0,24,0.8607294579067964,0.0
979,0.0,55,0.8605973411927966,0.0
980,0.0,10,0.8604652447579053,0.0
981,0.0,7,0.8603331685990099,0.0
982,0.0,16,0.860201112712998,0.0
983,0.0,79,0.8600690770967581,0.0
984,0.0,88,0.8599370617471785,0.0
985,0.0,18,0.8598050666611489,0.0
986,0.0,18,0.8596730918355585,0.0
987,0.0,14,0.8595411372672978,0.0
988,0.0,100,0.8594092029532572,0.0
989,0.0,12,0.8592772888903278,0.0
990,0.0,46,0.8591453950754014,0.0
991,0.0,12,0.8590135215053699,0.0
992,0.0,14,0.8588816681771259,0.0
993,0.0,64,0.8587498350875622,0.0
994,0.0,62,0.8586180222335725,0.0
995,0.0,9,0.8584862296120508,0.0
996,0.0,7,0.8583544572198913,0.0
997,0.0,42,0.8582227050539891,0.0
998,0.0,29,0.8580909731112396,0.0
999,0.0,13,0.8579592613885386,0.0
1000,0.0,33,0.8578275698827825,0.0
1001,1.0,47,0.8576958985908681,1.0
1002,0.0,40,0.8575642475096927,0.0
1003,0.0,29,0.8574326166361541,0.0
1004,0.0,6,0.8573010059671504,0.0
1005,0.0,67,0.8571694154995805,0.0
1006,0.0,11,0.8570378452303435,0.0
1007,0.0,10,0.8569062951563392,0.0
1008,0.0,81,0.8567747652744676,0.0
1009,0.0,7,0.8566432555816295,0.0
1010,0.0,5,0.8565117660747258,0.0
1011,0.0,22,0.8563802967506583,0.0
1012,0.0,9,0.8562488476063289,0.0
1013,0.0,9,0.8561174186386402,0.0
1014,0.0,7,0.8559860098444952,0.0
1015,0.0,39,0.8558546212207975,0.0
1016,0.0,29,0.8557232527644508,0.0
1017,0.0,33,0.8555919044723598,0.0
1018,0.0,19,0.8554605763414292,0.0
1019,0.0,9,0.8553292683685646,0.0
1020,0.0,39,0.8551979805506716,0.0
1021,0.0,14,0.8550667128846567,0.0
1022,0.0,26,0.8549354653674267,0.0
1023,0.0,10,0.8548042379958889,0.0
1024,0.0,34,0.854673030766951,0.0
1025,0.0,46,0.8545418436775213,0.0
1026,0.0,8,0.8544106767245084,0.0
1027,0.0,10,0.8542795299048216,0.0
1028,0.0,15,0.8541484032153704,0.0
1029,0.0,32,0.8540172966530651,0.0
1030,0.0,79,0.8538862102148164,0.0
1031,0.0,29,0.853755143897535,0.0
1032,0.0,8,0.8536240976981329,0.0
1033,0.0,32,0.8534930716135217,0.0
1034,0.0,12,0.8533620656406142,0.0
1035,0.0,47,0.8532310797763233,0.0
1036,0.0,22,0.8531001140175624,0.0
1037,0.0,32,0.8529691683612455,0.0
1038,0.0,8,0.8528382428042869,0.0
1039,0.0,18,0.8527073373436016,0.0
1040,0.0,12,0.8525764519761049,0.0
1041,0.0,39,0.8524455866987125,0.0
1042,0.0,25,0.8523147415083409,0.0
1043,0.0,46,0.8521839164019066,0.0
1044,0.0,19,0.8520531113763271,0.0
1045,0.0,21,0.85192232642852,0.0
1046,0.0,5,0.8517915615554034,0.0
1047,0.0,18,0.851660816753896,0.0
1048,0.0,19,0.8515300920209171,0.0
1049,0.0,26,0.8513993873533862,0.0
1050,0.0,27,0.8512687027482233,0.0
1051,0.0,7,0.851138038202349,0.0
1052,0.0,29,0.8510073937126843,0.0
1053,0.0,100,0.8508767692761507,0.0
1054,0.0,11,0.8507461648896703,0.0
1055,0.0,29,0.8506155805501653,0.0
1056,0.0,69,0.8504850162545587,0.0
1057,0.0,20,0.8503544719997741,0.0
1058,0.0,25,0.8502239477827351,0.0
1059,0.0,20,0.8500934436003661,0.0
1060,0.0,12,0.8499629594495919,0.0
1061,0.0,11,0.8498324953273377,0.0
1062,0.0,15,0.8497020512305294,0.0
1063,0.0,41,0.8495716271560931,0.0
1064,0.0,15,0.8494412231009556,0.0
1065,0.0,36,0.849310839062044,0.0
1066,0.0,7,0.8491804750362858,0.0
1067,0.0,32,0.8490501310206093,0.0
1068,0.0,23,0.848919807011943,0.0
1069,0.0,51,0.848789503007216,0.0
1070,0.0,8,0.8486592190033577,0.0
1071,0.0,28,0.8485289549972982,0.0
1072,0.0,29,0.8483987109859679,0.0
1073,0.0,46,0.8482684869662976,0.0
1074,0.0,25,0.848138282935219,0.0
1075,0.0,26,0.8480080988896638,0.0
1076,0.0,13,0.8478779348265643,0.0
1077,0.0,7,0.8477477907428533,0.0
1078,0.0,78,0.8476176666354643,0.0
1079,0.0,21,0.847487562501331,0.0
1080,0.0,23,0.8473574783373874,0.0
1081,0.0,46,0.8472274141405683,0.0
1082,0.0,16,0.847097369907809,0.0
1083,0.0,37,0.846967345636045,0.0
1084,0.0,26,0.8468373413222126,0.0
1085,0.0,21,0.8467073569632481,0.0
1086,0.0,8,0.8465773925560887,0.0
1087,0.0,15,0.8464474480976719,0.0
1088,0.0,15,0.8463175235849357,0.0
1089,0.0,18,0.8461876190148185,0.0
1090,0.0,53,0.8460577343842594,0.0
1091,0.0,6,0.8459278696901976,0.0
1092,0.0,36,0.8457980249295731,0.0
1093,1.0,69,0.8456682000993262,1.0
1094,0.0,29,0.8455383951963977,0.0
1095,0.0,31,0.845408610217729,0.0
1096,0.0,23,0.8452788451602615,0.0
1097,0.0,8,0.8451491000209378,0.0
1098,0.0,14,0.8450193747967004,0.0
1099,0.0,39,0.8448896694844925,0.0
1100,0.0,23,0.8447599840812577,0.0
1101,0.0,9,0.8446303185839401,0.0
1102,0.0,5,0.8445006729894843,0.0
1103,0.0,15,0.8443710472948353,0.0
1104,1.0,52,0.8442414414969386,1.0
1105,0.0,23,0.8441118555927402,0.0
1106,0.0,30,0.8439822895791864,0.0
1107,0.0,11,0.8438527434532244,0.0
1108,0.0,7,0.8437232172118013,0.0
1109,1.0,24,0.8435937108518651,1.0
1110,0.0,63,0.843464224370364,0.0
1111,0.0,12,0.8433347577642468,0.0
1112,1.0,57,0.8432053110304628,1.0
1113,0.0,35,0.8430758841659618,0.0
1114,0.0,29,0.8429464771676939,0.0
1115,0.0,11,0.8428170900326096,0.0
1116,1.0,88,0.8426877227576602,1.0
1117,0.0,5,0.8425583753397974,0.0
1118,0.0,50,0.842429047775973,0.0
1119,0.0,20,0.8422997400631397,0.0
1120,0.0,10,0.8421704521982504,0.0
1121,0.0,53,0.8420411841782586,0.0
1122,0.0,7,0.8419119360001183,0.0
1123,0.0,20,0.8417827076607838,0.0
1124,0.0,25,0.84165349915721,0.0
1125,0.0,19,0.8415243104863522,0.0
1126,0.0,10,0.8413951416451663,0.0
1127,0.0,29,0.8412659926306084,0.0
1128,0.0,18,0.8411368634396353,0.0
1129,0.0,20,0.8410077540692044,0.0
1130,0.0,28,0.840878664516273,0.0
1131,0.0,36,0.8407495947777995,0.0
1132,0.0,89,0.8406205448507424,0.0
1133,0.0,21,0.8404915147320609,0.0
1134,0.0,44,0.8403625044187143,0.0
1135,0.0,53,0.8402335139076628,0.0
1136,0.0,53,0.8401045431958668,0.0
1137,0.0,13,0.8399755922802873,0.0
1138,0.0,26,0.8398466611578855,0.0
1139,0.0,18,0.8397177498256235,0.0
1140,0.0,10,0.8395888582804636,0.0
1141,0.0,37,0.8394599865193685,0.0
1142,0.0,9,0.8393311345393014,0.0
1143,0.0,18,0.8392023023372263,0.0
1144,0.0,26,0.8390734899101071,0.0
1145,0.0,33,0.8389446972549087,0.0
1146,0.0,34,0.8388159243685961,0.0
1147,1.0,43,0.838687171248135,1.0
1148,0.0,18,0.8385584378904913,0.0
1149,0.0,17,0.8384297242926317,0.0
1150,0.0,54,0.8383010304515232,0.0
1151,0.0,16,0.838172356364133,0.0
1152,0.0,26,0.8380437020274293,0.0
1153,0.0,33,0.8379150674383804,0.0
1154,0.0,17,0.8377864525939551,0.0
1155,0.0,29,0.8376578574911229,0.0
1156,0.0,5,0.8375292821268533,0.0
1157,0.0,13,0.8374007264981168,0.0
1158,0.0,16,0.837272190601884,0.0
1159,0.0,23,0.837143674435126,0.0
1160,0.0,14,0.8370151779948147,0.0
1161,1.0,41,0.8368867012779221,1.0
1162,0.0,36,0.8367582442814206,0.0
1163,0.0,11,0.8366298070022835,0.0
1164,0.0,19,0.8365013894374841,0.0
1165,0.0,7,0.8363729915839965,0.0
1166,0.0,18,0.8362446134387951,0.0
1167,0.0,34,0.8361162549988548,0.0
1168,0.0,23,0.8359879162611509,0.0
1169,1.0,51,0.8358595972226592,1.0
1170,0.0,37,0.8357312978803562,0.0
1171,0.0,25,0.8356030182312184,0.0
1172,0.0,10,0.8354747582722232,0.0
1173,0.0,6,0.8353465180003482,0.0
1174,0.0,16,0.8352182974125716,0.0
1175,0.0,16,0.835090096505872,0.0
1176,0.0,40,0.8349619152772284,0.0
1177,0.0,33,0.8348337537236205,0.0
1178,0.0,10,0.8347056118420281,0.0
1179,0.0,20,0.8345774896294318,0.0
1180,0.0,20,0.8344493870828125,0.0
1181,0.0,20,0.8343213041991516,0.0
1182,0.0,23,0.834193240975431,0.0
1183,0.0,22,0.8340651974086329,0.0
1184,0.0,37,0.8339371734957403,0.0
1185,0.0,22,0.8338091692337362,0.0
1186,0.0,20,0.8336811846196043,0.0
1187,0.0,51,0.8335532196503289,0.0
1188,0.0,12,0.8334252743228947,0.0
1189,0.0,68,0.8332973486342866,0.0
1190,0.0,68,0.8331694425814903,0.0
1191,0.0,17,0.8330415561614918,0.0
1192,0.0,5,0.8329136893712775,0.0
1193,1.0,62,0.8327858422078345,1.0
1194,0.0,43,0.83265801466815,0.0
1195,0.0,9,0.8325302067492122,0.0
1196,0.0,10,0.8324024184480091,0.0
1197,0.0,7,0.8322746497615297,0.0
1198,0.0,42,0.8321469006867631,0.0
1199,0.0,11,0.8320191712206992,0.0
1200,0.0,14,0.8318914613603281,0.0
1201,0.0,30,0.8317637711026404,0.0
1202,0.0,58,0.8316361004446273,0.0
1203,0.0,13,0.8315084493832804,0.0
1204,0.0,9,0.8313808179155916,0.0
1205,0.0,8,0.8312532060385535,0.0
1206,0.0,17,0.8311256137491589,0.0
1207,0.0,24,0.8309980410444014,0.0
1208,0.0,12,0.8308704879212748,0.0
1209,0.0,25,0.8307429543767735,0.0
1210,0.0,18,0.8306154404078921,0.0
1211,0.0,23,0.8304879460116261,0.0
1212,0.0,46,0.8303604711849711,0.0
1213,0.0,9,0.8302330159249233,0.0
1214,0.0,19,0.8301055802284792,0.0
1215,0.0,16,0.8299781640926363,0.0
1216,0.0,66,0.8298507675143918,0.0
1217,0.0,18,0.8297233904907438,0.0
1218,0.0,21,0.829596033018691,0.0
1219,0.0,7,0.8294686950952321,0.0
1220,0.0,21,0.8293413767173666,0.0
1221,1.0,43,0.8292140778820944,1.0
1222,0.0,12,0.8290867985864159,0.0
1223,0.0,57,0.8289595388273316,0.0
1224,0.0,23,0.828832298601843,0.0
1225,1.0,50,0.8287050779069518,1.0
1226,0.0,24,0.8285778767396601,0.0
1227,0.0,20,0.8284506950969706,0.0
1228,0.0,15,0.8283235329758863,0.0
1229,0.0,16,0.828196390373411,0.0
1230,0.0,59,0.8280692672865484,0.0
1231,0.0,47,0.8279421637123031,0.0
1232,0.0,26,0.8278150796476801,0.0
1233,0.0,8,0.8276880150896846,0.0
1234,0.0,86,0.8275609700353226,0.0
1235,0.0,33,0.8274339444816005,0.0
1236,0.0,16,0.8273069384255248,0.0
1237,0.0,17,0.827179951864103,0.0
1238,1.0,38,0.8270529847943426,1.0
1239,0.0,53,0.8269260372132519,0.0
1240,0.0,11,0.8267991091178394,0.0
1241,0.0,36,0.8266722005051141,0.0
1242,0.0,22,0.8265453113720858,0.0
1243,1.0,40,0.8264184417157642,1.0
1244,0.0,10,0.8262915915331599,0.0
1245,0.0,9,0.8261647608212838,0.0
1246,0.0,46,0.8260379495771472,0.0
1247,0.0,19,0.8259111577977619,0.0
1248,0.0,17,0.8257843854801403,0.0
1249,0.0,7,0.8256576326212951,0.0
1250,0.0,27,0.8255308992182394,0.0
1251,0.0,8,0.8254041852679869,0.0
1252,0.0,15,0.8252774907675517,0.0
1253,0.0,6,0.8251508157139484,0.0
1254,0.0,11,0.8250241601041921,0.0
1255,0.0,10,0.8248975239352981,0.0
1256,0.0,45,0.8247709072042826,0.0
1257,0.0,28,0.8246443099081618,0.0
1258,0.0,43,0.8245177320439527,0.0
1259,0.0,10,0.8243911736086725,0.0
1260,0.0,28,0.8242646345993391,0.0
1261,0.0,5,0.8241381150129705,0.0
1262,0.0,17,0.8240116148465857,0.0
1263,0.0,19,0.8238851340972037,0.0
1264,0.0,17,0.823758672761844,0.0
1265,0.0,27,0.8236322308375269,0.0
1266,0.0,45,0.8235058083212727,0.0
1267,0.0,34,0.8233794052101026,0.0
1268,0.0,21,0.8232530215010379,0.0
1269,0.0,87,0.8231266571911005,0.0
1270,0.0,21,0.8230003122773127,0.0
1271,0.0,12,0.8228739867566975,0.0
1272,0.0,90,0.8227476806262781,0.0
1273,0.0,34,0.8226213938830781,0.0
1274,0.0,9,0.8224951265241217,0.0
1275,0.0,32,0.8223688785464337,0.0
1276,0.0,14,0.822242649947039,0.0
1277,0.0,19,0.8221164407229633,0.0
1278,0.0,11,0.8219902508712326,0.0
1279,0.0,17,0.8218640803888732,0.0
1280,0.0,45,0.8217379292729121,0.0
1281,0.0,31,0.8216117975203767,0.0
1282,0.0,28,0.8214856851282949,0.0
1283,0.0,27,0.8213595920936949,0.0
1284,0.0,61,0.8212335184136055,0.0
1285,0.0,11,0.8211074640850559,0.0
1286,0.0,8,0.8209814291050757,0.0
1287,0.0,25,0.820855413470695,0.0
1288,0.0,21,0.8207294171789444,0.0
